created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-01-31 10:03:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Damen Shiprepair &amp; Conversion Wilhelminahaven, Rotterdam port. 
https://t.co/M4xzF7mkLH https://t.co/YPl6iMhcRT",en,,['https://pbs.twimg.com/media/FKbCkB4XEAQxutK.jpg'],
2022-01-31 09:42:24+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Wärtsilä &amp; Jumbo headquarters, Rotterdam port. 
https://t.co/OINe8n1WzZ https://t.co/TJMy7jd6J6",de,,['https://pbs.twimg.com/media/FKa9o5tXwAA7rKo.jpg'],
2022-01-31 09:31:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Waiting next maneuver on board Pollux pilot vessel Loodswezen, Rotterdam. 
https://t.co/sc0NJLuYvY https://t.co/QbnQTpyKMe",nl,,['https://pbs.twimg.com/media/FKa66t8XEAI-hgQ.jpg'],
2022-01-31 08:55:47+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","SD Rebel &amp; RT Evolution bethed Yangtzekanaal Maasvlakte, Rotterdam port. 
https://t.co/1DLOvUOMJh https://t.co/Xw3pqLjb4B",nl,,['https://pbs.twimg.com/media/FKay-LZXEAETYsw.jpg'],
2022-01-31 07:14:31+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Miro D. repair Damen van Brink Eemhaven, Rotterdam port. 
https://t.co/z4ebuTI3RN https://t.co/gFsdgBpxSE",nl,,['https://pbs.twimg.com/media/FKabymfXEAM7Yp_.jpg'],
2022-01-30 17:32:51+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Severine outbound Rotterdam port.
https://t.co/9Lqk7EW25S https://t.co/OZEtz8Zff6",en,,['https://pbs.twimg.com/media/FKXfuxbWQAccYYI.jpg'],
2022-01-30 17:18:48+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Stolt Kite disembark pilot outbound Rotterdam port. 
https://t.co/6qYReE6vOA https://t.co/HZ7rpsRanm",en,,['https://pbs.twimg.com/media/FKXcgqCXsAA2lJr.jpg'],
2022-01-30 16:51:36+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Tender Pollux underway service Loodswezen, Roterdam-Rijnmond. 
https://t.co/tgCPnfIIdd https://t.co/53NTtOjM7s",nl,,['https://pbs.twimg.com/media/FKXWGYHXIAQ9NBb.jpg'],
2022-01-30 13:06:44+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Crew and pilot on maneuver Helgafell outbound Rotterdam port. 
https://t.co/03AjmoYjE8 https://t.co/7wNRG76Ppo",en,,['https://pbs.twimg.com/media/FKWizF9XsAkhWrY.jpg'],
2022-01-30 08:40:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Majestic inbound Valencia port. 
https://t.co/jIEadDjw9K https://t.co/7VF0W1gTXP",en,,['https://pbs.twimg.com/media/FKVl2yTXoAYegiM.jpg'],
2022-01-30 07:58:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot board MOL Presence, Valencia port. 
https://t.co/xN3XHPmMrH https://t.co/noFf9t4CyM",en,,['https://pbs.twimg.com/media/FKVcQSWWQAAFqe-.jpg'],
2022-01-30 07:11:57+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maersk Kleven inbound Valencia port. 
https://t.co/MctAKolUlN https://t.co/2IoZa3JRK9",da,,['https://pbs.twimg.com/media/FKVRnVhX0AAcy-F.jpg'],
2022-01-30 07:02:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Nieves B berthed CSP Iberian Terminal, Valencia port. 
https://t.co/5JGtHuRaRC https://t.co/Vte5TlouwY",en,,['https://pbs.twimg.com/media/FKVPewcWUAUrpb_.jpg'],
2022-01-30 06:51:50+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Crew and pilot Maersk Kleven maneuvering Valencia port. 
https://t.co/XZmr6HoB7u https://t.co/upj9JEu5uo",en,,['https://pbs.twimg.com/media/FKVNAjuXsAIHrzT.jpg'],
2022-01-30 06:35:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Sidi berthed tug station, Valencia port.
https://t.co/D3zNY51uzU https://t.co/tlsgkJvP6T",da,,['https://pbs.twimg.com/media/FKVJOUHXoAQ-0h3.jpg'],
2022-01-29 19:58:31+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Simply beautiful Rotterdam. 
https://t.co/9xEudOSm6O https://t.co/MAg1e9PkSI",en,,['https://pbs.twimg.com/media/FKS3eh-WUAQR7lk.jpg'],
2022-01-29 19:45:57+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Rolldock Sky &amp; Seajacks Scylla berthed ROG Shiprepair Waalhaven, Rotterdam port. 
https://t.co/irDcel8QlA https://t.co/RgbmciUsYs",en,,['https://pbs.twimg.com/media/FKS0mnPXMAECljD.jpg'],
2022-01-29 19:29:56+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Waalhaven docks, Rotterdam port. 
https://t.co/FnhW16EnTT https://t.co/a0eQpNNJR3",nl,,['https://pbs.twimg.com/media/FKSw70MXEAIlsyg.jpg'],
2022-01-29 19:15:05+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","SS Rotterdam berthed Maashaven, Rotterdam port. 
https://t.co/pD1WFOvlJf https://t.co/1WnugPCjae",et,,['https://pbs.twimg.com/media/FKStiWRXsAADTqn.jpg'],
2022-01-29 18:05:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Seajacks Scylla berthed Waalhaven dock, Rotterdam port. 
https://t.co/CZnaIZHJjl https://t.co/eX8dTWa9fG",et,,['https://pbs.twimg.com/media/FKSdpKlXEAEbhu0.jpg'],
2022-01-29 13:27:08+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Forever ¡¡¡¡ Mooring!!!!  working CSP Terminal, Valencia port. 
https://t.co/QrR7IuoMX7 https://t.co/SBZC5qIWSR",en,,['https://pbs.twimg.com/media/FKRd5jCWQAIG-yT.jpg'],
2022-01-29 07:23:33+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Rundelta passing by Hoek van Holland inbound, Rotterdam port. 
https://t.co/u6Xjz2Yf3R https://t.co/J8jEqcf595",nl,,['https://pbs.twimg.com/media/FKQKrtTXwAAZt43.jpg'],
2022-01-28 19:12:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Chuan Zhang 3 harbour tour boat, Shanghai. 
https://t.co/FFuNI0IMKR https://t.co/huM685cNOR",in,,['https://pbs.twimg.com/media/FKNjXtXXEAAwd3h.jpg'],
2022-01-28 15:06:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Hai Gang 102 working Yangshan Terminal, Shanghai. 
https://t.co/qGAIZqIOUC https://t.co/7Zjot4YBOB",in,,['https://pbs.twimg.com/media/FKMrARSXIAIrMap.jpg'],
2022-01-28 14:53:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Yu Wang 9 berthed Yangshan Terminal, Shanghai. 
https://t.co/zBYZbVe6jx https://t.co/AZbi4Kq6Zo",in,,['https://pbs.twimg.com/media/FKMoGAyWUAYa5G1.jpg'],
2022-01-27 19:08:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Cosco Denmark berthed Yangshan Terminal, Shanghai. 
https://t.co/0C78YVJPAk https://t.co/rFA7ayMAZw",in,,['https://pbs.twimg.com/media/FKIY3a9X0AEI0DA.jpg'],
2022-01-27 18:55:43+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","YM Wellhead berthed Yangshan Terminal, Shanghai. 
https://t.co/toNNdksPzk https://t.co/oFavaQhMnh",cy,,['https://pbs.twimg.com/media/FKIV7IiXsAgOyRl.jpg'],
2022-01-27 18:44:09+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Yangshan Terminal, Shanghai. 
https://t.co/DzbMJTQsAM https://t.co/GSYtA1swLH",in,,['https://pbs.twimg.com/media/FKITR2aXEAERKhU.jpg'],
2022-01-27 18:30:13+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sheng Da He Xu berthed Yangshan Terminal, Shanghai. 
https://t.co/0Fki9RQW9r https://t.co/PyUzdx4Gnx",in,,['https://pbs.twimg.com/media/FKIQFrRXwAYBJph.jpg'],
2022-01-27 18:13:15+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Kerguelen berthing Yangshan Terminal, Shanghai. 
https://t.co/Q9M1nliGrO https://t.co/d2gqpoxfCh",in,,['https://pbs.twimg.com/media/FKIMNEJWQAYE2E5.jpg'],
2022-01-27 15:11:01+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","NYK Rigel berthed Yangshan Terminal, Shanghai. 
https://t.co/Uze1swCp2F https://t.co/tFaWMvd3Kq",in,,['https://pbs.twimg.com/media/FKHifkHVUAECRJe.jpg'],
2022-01-27 14:58:35+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ever Steady berthed Yangshan Terminal, Shanghai. 
https://t.co/QrSruK32hx https://t.co/ySqJ2lOdDO",in,,['https://pbs.twimg.com/media/FKHfph7VgAk8ZoR.jpg'],
2022-01-27 14:44:43+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Lian Gang 37 underway service Yangshan port, Shanghai. 
https://t.co/O2uTh9yoso https://t.co/afK7PoR9CJ",in,,['https://pbs.twimg.com/media/FKHceOUVUAIg64L.jpg'],
2022-01-27 14:33:17+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Xing Hang Hai 666 passing by Shanghai. 
https://t.co/gxAYfBApqT https://t.co/GPgasOXXKA",in,,['https://pbs.twimg.com/media/FKHZ27oUUA8kiEr.jpg'],
2022-01-26 19:26:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ronez passing by Hoek van Holland outbound Rotterdam port. 
https://t.co/GCg5dqJmsE https://t.co/9qN0ZRGh66",en,,['https://pbs.twimg.com/media/FKDTVV5WQAkzq64.jpg'],
2022-01-26 18:45:12+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Thialf berthed Europoort, Rotterdam port. 
https://t.co/NofsY0VX36 https://t.co/Xw1WuahkNn",en,,['https://pbs.twimg.com/media/FKDJ7WBWYAAR6Q8.jpg'],
2022-01-25 19:09:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CSP Iberian Terminal, Valencia port.
https://t.co/JywQXX80zZ https://t.co/mmD7wxecAM",pt,,['https://pbs.twimg.com/media/FJ-F2iAXoAYwbKF.jpg'],
2022-01-24 18:48:26+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CSCL Pacific Ocean berthed CSP Iberian Terminal, Valencia port. 
https://t.co/8LEZAtTTA3 https://t.co/LEJ0y2F9Wi",und,,['https://pbs.twimg.com/media/FJ43fZbXIAYtyrE.jpg'],
2022-01-24 18:40:51+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CSCL Pacific Ocean berthed CSP Iberian Terminal, Valencia port. 
https://t.co/ES3Bmkodyy https://t.co/1APM1bxTEf",und,,['https://pbs.twimg.com/media/FJ41v6pXIAckXDQ.jpg'],
2022-01-24 18:32:56+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CSCL Pacific Ocean berthed CSP Iberian Terminal, Valencia port. 
https://t.co/W2KcQTnw91 https://t.co/fvaKVzCWvD",und,,['https://pbs.twimg.com/media/FJ4z8EjWQAwXVjN.jpg'],
2022-01-23 18:09:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Tug station Valencia port. 
https://t.co/imnv5a2syE https://t.co/yon9KU1OLC",fr,,['https://pbs.twimg.com/media/FJzk6I-XMAAhvpd.jpg'],
2022-01-23 17:28:02+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Majestic inbound Valencia port. 
https://t.co/DnQZhHUKdi https://t.co/yNeeSbNTvK",en,,['https://pbs.twimg.com/media/FJzbfvoXsAItYh9.jpg'],
2022-01-23 16:57:25+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Grande Benin maneuvering outbound VTE Terminal, Valencia port. 
https://t.co/GBlKtn5qg9 https://t.co/eQ0VE1c7Ao",en,,['https://pbs.twimg.com/media/FJzUfF-XoAMC1yp.jpg'],
2022-01-23 16:42:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","MOL Presence outbound Valencia port. 
https://t.co/70o4vvBpff https://t.co/5KulmIBx8F",en,,['https://pbs.twimg.com/media/FJzRKpLXwAw4SnN.jpg'],
2022-01-23 12:44:05+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Reynaert passing by Nieuwe Waterweg inbound Rotterdam port. 
https://t.co/qjwIYYzZMX https://t.co/Xl4cF5LiS0",nl,,['https://pbs.twimg.com/media/FJyab3QXoAQOtRa.jpg'],
2022-01-23 11:45:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM America inbound Rotterdam port. 
https://t.co/7CNx2zpyRb https://t.co/LMkKoCgjk7",en,,['https://pbs.twimg.com/media/FJyNDYlX0AMAEJO.jpg'],
2022-01-23 11:22:46+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Mackinac Bridge berthed Euromax Terminal Maasvlakte, Rotterdam port. 
https://t.co/1iHMUqWQFh https://t.co/kPCeAS5AAc",et,,['https://pbs.twimg.com/media/FJyH5LoXwAE-yfr.jpg'],
2022-01-23 10:55:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maersk Pembroke inbound Rotterdam port. 
https://t.co/qSKJab2Ocn https://t.co/zOvz7OIQhK",in,,['https://pbs.twimg.com/media/FJyBoeCXIAAQKzB.jpg'],
2022-01-23 10:15:11+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pontra Maris &amp; MTS Vigilant passing Rozenburg outbound Rotterdam port. 
https://t.co/k9LMdhdIAm https://t.co/iq1noJyRAD",de,,['https://pbs.twimg.com/media/FJx4bKTX0AEuflp.jpg'],
2022-01-23 09:41:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Nica passing by Hoek van Holland inbound Rotterdam port. 
https://t.co/B7FbTZlFSk https://t.co/sGQ7zEsekE",nl,,['https://pbs.twimg.com/media/FJxwp-VWYAYve8G.jpg'],
2022-01-23 09:14:24+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Colorado inland tanker passing by Nieuwe Waterweg outbound Rotterdam port. 
https://t.co/VAJSOBEsjb https://t.co/bFH4YutCcO",nl,,['https://pbs.twimg.com/media/FJxqgvSXwAIobbR.jpg'],
2022-01-23 09:00:19+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","SC Cheetah arriving Maassluis, Rotterdam. 
https://t.co/XjIY3J6qIT https://t.co/93pnaPm738",nl,,['https://pbs.twimg.com/media/FJxnSNYXwAcTWAD.jpg'],
2022-01-23 08:47:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Victoria inland tanker underway service passing by Rozenburg, Rotterdam. 
https://t.co/GaQg4dj3Bx https://t.co/HMPHtO1cpW",de,,['https://pbs.twimg.com/media/FJxkXv3X0AY-DX3.jpg'],
2022-01-23 08:34:22+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Buitenhaven Maassluis, Rotterdam. 
https://t.co/B7bHcfJABr https://t.co/fRg0k7rNJI",nl,,['https://pbs.twimg.com/media/FJxhWgdWUAIaSGP.jpg'],
2022-01-23 08:17:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Waddenzee &amp; Horn 2 passing by Rozenburg, outbound Rotterdam port.  
https://t.co/DMT3b3DFvL https://t.co/YZrKyiYEag",en,,['https://pbs.twimg.com/media/FJxddrgXsAAivxi.jpg'],
2022-01-23 07:47:13+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Zeezwaluw crew tender berthed Buitenhaven, Maassluis. 
https://t.co/rTDPiuKoHA https://t.co/KnGMqkLIWC",nl,,['https://pbs.twimg.com/media/FJxWjo0XMAY2Ryi.jpg'],
2022-01-23 07:29:29+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Hafnia Henriette passing by Nieuwe Waterweg inbound Rotterdam port. 
https://t.co/mdodl2k82u https://t.co/eu12qWfKL9",nl,,['https://pbs.twimg.com/media/FJxSf7YXEAMs0fm.jpg'],
2022-01-23 06:58:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","RT @prothamatthew: Set your course by the stars, not by the lights of every passing ship ⚓️ https://t.co/ffbl792ssV",en,,['https://pbs.twimg.com/ext_tw_video_thumb/1484995814812491780/pu/img/qs4TLbm1qqVh2pbJ.jpg'],
2022-01-22 18:58:06+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Majestic inbound Valencia port. 
https://t.co/8HylPtpbv2 https://t.co/ingk1prsQE",en,,['https://pbs.twimg.com/media/FJumhSSXoAER5VI.jpg'],
2022-01-22 18:38:48+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Xaloc underway service Valencia port. 
https://t.co/W86LNrngT8 https://t.co/maNt85uLWB",en,,['https://pbs.twimg.com/media/FJuiGjYX0AIILFU.jpg'],
2022-01-22 11:06:12+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Staeldiep in Maassluis, Rotterdam. 
https://t.co/zxISYr21aU https://t.co/6kA2rmjlde",nl,,['https://pbs.twimg.com/media/FJs6gxWWQAUN6fj.jpg'],
2022-01-22 10:52:07+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Vlieborg passing by Maasslius outbound Rotterdam port. 
https://t.co/j3b6OF9JFY https://t.co/FXc04H7qmZ",nl,,['https://pbs.twimg.com/media/FJs3SlKWUAQT8yx.jpg'],
2022-01-22 10:32:21+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Nieuwe Waterweg traffic Rotterdam port. 
https://t.co/0ZFXn99Bp0 https://t.co/8YLMHR49DW",nl,,['https://pbs.twimg.com/media/FJsyxEyXwAEsH_6.jpg'],
2022-01-22 10:17:09+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Filia Nettie passing Nieuwe Waterweg outbound Rotterdam port. 
https://t.co/kfbP5sK7AG https://t.co/s2NrNSD8Cq",nl,,['https://pbs.twimg.com/media/FJsvSQUWQAU1jYR.jpg'],
2022-01-22 10:00:30+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Suecia Seaways passing by Maassluis outbound Rotterdam port. 
https://t.co/bMOXFhtNFT https://t.co/LRVNN897d0",en,,['https://pbs.twimg.com/media/FJsreXAWQAUgmO0.jpg'],
2022-01-22 09:48:17+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Werner Möbius passing by Nieuwe Waterweg outbound Rotterdam port. 
https://t.co/6pHMjj0mUK https://t.co/bkC1RXXZrP",de,,['https://pbs.twimg.com/media/FJsorezX0AA7qUh.jpg'],
2022-01-22 09:15:02+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Cristal Skye passing by Nieuwe Waterweg outbound Rotterdam port. 
https://t.co/C93bSuU0rh https://t.co/YljHgd1T9b",nl,,['https://pbs.twimg.com/media/FJshEcQXoAII2kY.jpg'],
2022-01-22 08:42:49+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Containerships VI passing by Nieuwe Waterweg outbound Rotterdam port. 
https://t.co/KxjQuZgrF0 https://t.co/c5tDzVazAG",nl,,['https://pbs.twimg.com/media/FJsZscTWUAErooJ.jpg'],
2022-01-22 08:35:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Niklas passing by Nieuwe Waterweg outbound Rotterdam port. 
https://t.co/3yNaqCa4vK https://t.co/lv1KcVo9OD",nl,,['https://pbs.twimg.com/media/FJsYDV6XEAE58A6.jpg'],
2022-01-22 08:16:58+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Navigator Capricorn outbound Europoort, Rotterdam port. 
https://t.co/xGHL7anSiq https://t.co/zh363QliV2",en,,['https://pbs.twimg.com/media/FJsTxvvXIAMo8Gq.jpg'],
2022-01-22 08:00:44+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Smit Schelde underway service Europoort, Rotterdam port. 
https://t.co/IRJWGruZCc https://t.co/HfltJTK3xB",de,,['https://pbs.twimg.com/media/FJsQD6hX0AATpw8.jpg'],
2022-01-22 07:32:04+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Brandaris harbour tour boat passing by Hoek van Holland inbound Rotterdam port. 
https://t.co/9Sc81FsgiY https://t.co/AVGQAArsHo",en,,['https://pbs.twimg.com/media/FJsJgAwWQAMnKpS.jpg'],
2022-01-22 07:10:58+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Harvest Rain berthed ADM Terminal Elbehaven Europoort, Rotterdam port. 
https://t.co/24CRf1IS8T https://t.co/wUdtgbyxI5",en,,['https://pbs.twimg.com/media/FJsErGRWQAAYcPJ.jpg'],
2022-01-21 11:25:51+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Sidi inbound tug station Valencia port. 
https://t.co/CXYfVp3Nec https://t.co/s5fjIgmr0y",et,,['https://pbs.twimg.com/media/FJn1aylXwAYmNYR.jpg'],
2022-01-21 11:03:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Sidi berthing tug station Valencia port. 
https://t.co/fNId25g6Oy https://t.co/5DU8TJue1A",da,,['https://pbs.twimg.com/media/FJnwZWoXEAAXW49.jpg'],
2022-01-21 10:52:10+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Sidi inbound tug station Valencia port. 
https://t.co/LVgTy3u1vK https://t.co/eTtySKZG9E",et,,['https://pbs.twimg.com/media/FJnttTtXEAEffY9.jpg'],
2022-01-21 08:44:25+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Go ahead inbound Rotterdam port. 
https://t.co/JGVBShsjuv https://t.co/DTcotS8lP9",en,,['https://pbs.twimg.com/media/FJnQd9BWUAApioH.jpg'],
2022-01-21 08:22:29+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Stolt Sanderling passing by Nieuwe Waterweg inbound Rotterdam port. 
https://t.co/8swqUh1MO0 https://t.co/AxZL4FL8cS",nl,,['https://pbs.twimg.com/media/FJnLcRyXoAAHE29.jpg'],
2022-01-21 07:55:01+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Stena Hollandica berthed Teminal Hoek van Holland, Hook of Holland, Rotterdam. 
https://t.co/8E1sMD5FaI https://t.co/rAn7LcjhHa",nl,,['https://pbs.twimg.com/media/FJnFKjAWQAEE1NJ.jpg'],
2022-01-21 07:26:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Sidi inbound tug station Valencia port. 
https://t.co/Mn0Zv99UdJ https://t.co/cmH3eFNcXR",et,,['https://pbs.twimg.com/media/FJm-hP5WQAMR5zN.jpg'],
2022-01-21 07:02:11+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Sidi inbound Valencia port. 
https://t.co/phCys1wisY https://t.co/mhhW9wBKN4",et,,['https://pbs.twimg.com/media/FJm5D64XIAAOn7Q.jpg'],
2022-01-20 08:07:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Samskip Innovator passing by Nieuwe Waterweg inbound Rotterdam port. 
https://t.co/QuauUHMJ5I https://t.co/CQJjhsZ6SP",nl,,['https://pbs.twimg.com/media/FJh-YkoWQAAGhCe.jpg'],
2022-01-20 07:39:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ocean Caesar berthed Ertsoverslag Europoort CV Terminal, Eorupoort Rotterdam port. 
https://t.co/8ywKbyCVgc https://t.co/pR4IJJslcW",nl,,['https://pbs.twimg.com/media/FJh3_ggXwAQTwJI.jpg'],
2022-01-20 07:24:05+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Zapolyarnyy passing by Nieuwe Waterweg outbound Rotterdam port. 
https://t.co/mAihMKkS0k https://t.co/yru6ddayQN",nl,,['https://pbs.twimg.com/media/FJh0fpyWUAAttU_.jpg'],
